"","v1","v2","v3","v4","v5","v6","v7","v8","v9","Y"
"165",0.535236610565335,1.10759775456421,37.8174385149032,1.06019983321894,4.0673655073907,0.0584255188703537,-1.92121125140047,1.48817090055183,-0.624322079547326,730.370289862937
"166",0.179555739276111,1.1534742681204,33.7637198297307,1.0315487107262,3.3485534488704,0.0563487589824945,-2.62943968405528,1.49808883924182,0.0985584053379405,581.846806562864
"167",0.451886494411156,1.24590545319542,35.2912453049794,1.00447337338701,3.92616043138031,0.028923545521684,-2.13259173600148,1.50319279993983,1.19157794458325,636.498798957217
"168",0.317053351784125,1.1602894579599,34.0126668149605,1.27967655088287,3.62937608216792,0.0595790769439191,-2.34682655944852,1.4995316088962,1.45934622998603,590.985587551144
"169",0.116174670401961,1.2580165153344,33.5081973066553,1.05729258148931,3.24140988165873,0.0264900410315022,-2.74076570174182,1.50296220358224,0.141774917811883,572.92129967618
"170",0.186102156760171,1.09181989411014,47.9248859034851,1.29112237850204,3.37258348283628,0.0423443772131577,-2.64288509078489,1.50768580990921,0.898925461984798,1167.27133707346
"171",0.729730096645653,1.06555639769527,31.2407637713477,1.106307594385,4.45770657046107,0.00553559535183012,-1.57827785144944,1.4908760861717,0.622893814822513,500.612318130665
"172",0.41187207121402,1.19545622012357,38.2226417725906,1.27969923671335,3.82012805217525,0.0563323730137199,-2.20903905749419,1.50710043160769,-0.201535103495751,745.557894939881
"173",0.414049681741744,1.05613669413518,36.2123411754146,1.04055635922123,3.82006314806264,0.000663479440845549,-2.21015703438456,1.50362196189315,-2.81503265658883,669.486239718226
"174",0.480310129001737,1.11721771702084,38.6142128985375,1.25625893282704,3.97403602151423,0.095735769579187,-2.03320532076138,1.5069297029891,1.45394470140445,761.087211396093
"175",0.427494465606287,1.19011884333471,36.6330113401636,1.22886978981551,3.86124823775636,0.0866564126918092,-2.13232791694651,1.50336360148803,1.53402533559022,685.390298074054
"176",0.136490360135213,1.18338152048019,34.7646576492116,1.19211782808416,3.27329202735037,0.00498399033676833,-2.69753992527455,1.50045650095933,1.76470911392372,616.41036908378
"177",0.824679406359792,1.04616886729147,37.462827838026,1.24538975569885,4.63840967922489,0.0960839955834672,-1.34416974536926,1.50951495134821,0.168606976614333,718.069995060963
"178",0.592304242542014,1.2007379115798,39.8139447253197,1.15072427424602,4.17974434442844,0.0935049906373024,-1.79692131241417,1.49895667474073,3.09818226274171,809.276113418741
"179",0.794396977638826,1.08506592512403,30.3929221397266,1.11179928400088,4.59832489211029,0.0895532578229904,-1.42234369350887,1.49002281896416,1.76779331736831,474.565915318064
"180",0.769032425712794,1.09210404034824,30.5902377469465,1.26721932266373,4.52811971794466,0.0386762317270041,-1.48179376564698,1.50025843878282,2.36563924203986,480.448334216407
"181",0.918056417256594,1.21804643900483,43.4115077927709,1.02076757710893,4.83039413128801,0.0467508682049811,-1.15853991186123,1.49030038350992,0.583789160488072,962.010695785549
"182",0.862629777053371,1.09541607398227,46.4909690944478,1.02219879056793,4.73309128592244,0.0379191788379103,-1.26799638708236,1.50698509217041,-3.91020861720465,1101.60359480826
"183",0.316975237801671,1.0733560482956,45.4454473266378,1.21714035121258,3.63776413981423,0.0558541167527437,-2.40751567633577,1.49281577972629,2.00379556911854,1050.82093139212
"184",0.259260575985536,1.06732433864826,45.3353200433776,1.28603501548059,3.5125205702315,0.0828426464926452,-2.46272010938227,1.50599771250411,-0.528359643978826,1045.57398886999
"185",0.74226645193994,1.00675264104679,45.7026363583282,1.05889307991602,4.50105905508082,0.0638554447796196,-1.52772838811318,1.49639049858329,-0.987475624964433,1064.35923331397
"186",0.74736111680977,1.17830053297525,48.3557315357029,1.13083002432249,4.48281456426812,0.0167354606091976,-1.50751962446404,1.49822094693359,-0.13180117899933,1190.52722939493
"187",0.917904034024104,1.20525959559287,45.5913924146444,1.06098780978937,4.84996484256723,0.0368005266878754,-1.18447044042427,1.50743436257702,3.20365331256429,1060.06809637659
"188",0.793191209202632,1.17091603333292,38.4117855271325,1.2776987581281,4.59452414657719,0.0785224476130679,-1.40088972665935,1.50238774680698,-2.83690374185685,754.49376612072
"189",0.133329618256539,1.01372283024683,41.589153711684,1.16777959815226,3.24568352602951,0.0688871439546347,-2.74075521965522,1.49314887879161,-0.423078934067398,880.286328959326
"190",0.287749752169475,1.14090432575575,45.9539862908423,1.11251723263413,3.57870115516383,0.0576628657523543,-2.4529271559221,1.49911440521239,2.37043943174477,1074.26494449989
"191",0.194676143815741,1.02218563958333,48.5799083299935,1.0493488133885,3.39736253883572,0.0796692946692929,-2.60486590776061,1.49833720445428,-0.171393422311409,1199.23704218338
"192",0.784109382657334,1.06990716419476,32.2662665508687,1.29111548592336,4.56030195877424,0.0578256985638291,-1.46473864819945,1.49554890511925,2.32659214592778,534.050395057758
"193",0.128872161731124,1.00031818265924,33.8078245567158,1.1152352466248,3.25763766082991,0.082833637483418,-2.74606058099321,1.50320358204045,2.35389251954624,583.043828899079
"194",0.129089283524081,1.1931878453539,45.423330324702,1.14568104858045,3.24194338764872,0.0314716486027464,-2.74143335233275,1.51318675741187,3.44220861898766,1049.1138560863
"195",0.0722531112842262,1.22051156854048,32.1997120184824,1.06610826966353,3.13543055204957,0.0878077268600464,-2.80145715622356,1.49449650720535,1.80315135331836,529.1623253759
"196",0.0531294834800065,1.03414315985189,42.5313879549503,1.10044576160144,3.10762663418424,0.0775542916264385,-2.88352160192593,1.49895964857493,-2.05580383152075,920.092945405769
"197",0.531874436419457,1.16158171040341,42.6451465627179,1.1957727098139,4.06646075240423,0.033681679610163,-1.96171800602195,1.51338062808558,-2.49667215553601,926.991945816827
"198",0.112308241659775,1.09395921449223,47.3323722463101,1.22591859162785,3.2238798711675,0.0810602595563978,-2.7678547584142,1.50104705240262,-2.86486091486391,1138.52117940608
"199",0.74318771972321,1.18473146832219,43.406596374698,1.05960731788073,4.47863113616214,0.0631037615705281,-1.51559988035455,1.49827637460351,-1.28977549385877,961.090885740364
"200",0.731315477285534,1.09579761948093,46.9339255103841,1.08572710414883,4.46856911592633,0.0281548105878755,-1.53295815551717,1.49997732982388,-2.73517963890481,1121.95779024457
"201",0.885117687052116,1.22167350171843,34.5535550266504,1.05982053484768,4.78351041970005,0.0457702845567837,-1.26208316329516,1.49165686391738,-0.0513786897004815,612.144677975907
"202",0.517111055552959,1.27986879510025,32.6644444651902,1.16994862067513,4.02821375278775,0.0395533009199426,-1.93215982854425,1.49927695954745,-1.41703221875053,546.253094691548
"203",0.851930984994397,1.12841633453284,40.2920093061402,1.05041584488936,4.7044270385713,0.0099032066995278,-1.28497331463907,1.49457603395908,-2.47340901601795,829.432155875527
"204",0.442796268267557,1.01987020690029,43.6541734775528,1.28308934376109,3.8802817736393,0.077772238990292,-2.12193528023958,1.49376843695826,-1.35649988505647,970.627265190329
"205",0.157880100421607,1.0341850902292,42.5353922974318,1.15132242550608,3.31495121299945,0.0181923298398033,-2.72479112085469,1.50110547081548,-0.311338262643201,920.595199795379
"206",0.442324638832361,1.25055055636455,49.4418227020651,1.01412084028125,3.88625683353143,0.07487310343422,-2.10739261613714,1.49628424080759,0.171112876740348,1243.14807560055
"207",0.967733667232096,1.19528738474754,42.9581408947706,1.26634216732346,4.93444592881756,0.0388229815755039,-1.09247061084078,1.50253258193066,-1.44865307918381,942.360753281091
"208",0.484587929444388,1.24426103859813,35.8530709752813,1.05903327905107,3.96562835919091,0.00361216757446528,-2.05446955155057,1.50223360848924,2.67456980493558,656.838834187179
"209",0.252458439441398,1.25350511313958,46.1927242297679,1.0561102548847,3.50020460541186,0.0605108516290784,-2.48423662244239,1.50185430234015,0.20486984416695,1085.35532935266
"210",0.259689980186522,1.12673603637119,45.5067532928661,1.16983791857492,3.51972040214666,0.05545925416518,-2.46592561662084,1.50065891110835,1.83689962326396,1053.45779082883
"211",0.542015940882266,1.01683478074093,46.4938031556085,1.17589746662416,4.08202466969096,0.0889584108721465,-1.9235382021637,1.50260201024616,1.53658309735426,1100.47338445447
"212",0.649875837611035,1.19718116170629,41.1388625297695,1.29099142572377,4.29430718893438,0.00595050149131566,-1.73310443621305,1.49444309417028,1.83100624265761,863.584720136466
"213",0.336419132305309,1.07034631683828,30.1514857681468,1.07676232545637,3.67661188730707,0.0794326504226774,-2.3742344214301,1.49359562189232,0.338820888290816,465.206290021424
"214",0.0609497462864965,1.08507063592258,39.302682634443,1.23979061148129,3.1259367741788,0.0791076211025938,-2.9061041976234,1.49605223042607,0.51570268205653,786.455110677934
"215",0.451310850214213,1.1010479484841,49.1601070016623,1.04145511619281,3.90432406980386,0.0106058237142861,-2.11131416306348,1.5056792317594,-1.29533678949774,1228.86656547406
"216",0.838755033444613,1.08619134596795,45.2946172794327,1.07347787781619,4.66649926767702,0.0542363303015009,-1.34196340264328,1.49979502428627,1.59822833093859,1046.03927583215
"217",0.574637334328145,1.02495127885498,43.5161191690713,1.25871770719532,4.1532993656492,0.0726171584101394,-1.84429780286975,1.49918382259951,-1.22923205185975,965.079147709689
"218",0.353350377408788,1.15638029845993,46.726557938382,1.18535652642604,3.71095891658968,0.0364092299016193,-2.30967945265413,1.49888765283682,1.30408341108352,1110.69276212852
"219",0.547426078235731,1.20809896505047,35.6843332620338,1.08538028083276,4.09202086928284,0.0181740464642644,-1.89569375173294,1.50051484074503,0.0433830091215258,650.968912480126
"220",0.892718593822792,1.13797576302458,36.2106409994885,1.19600565184373,4.79097350836674,0.0615330586442724,-1.19065446988413,1.50261903824395,-2.03502949488278,671.592976076444
"221",0.489990570582449,1.07104140297419,32.6501140231267,1.28424124545418,3.99262470348967,0.0816031628986821,-2.02893202573981,1.50016119485772,-0.319715151764233,545.551803792122
"222",0.171632113168016,1.11756749485139,41.9186650123447,1.13771696819458,3.34654225096798,0.0348392927786335,-2.68379837339984,1.5049023138275,1.18214711163415,894.411411228027
"223",0.543030994012952,1.25094788208091,46.3456864794716,1.07381350235082,4.093713051759,0.0170074341120198,-1.93763862546455,1.50629726925239,-0.474301714959222,1093.5950189726
"224",0.961467695888132,1.25900363708306,45.467587034218,1.15952984155156,4.93576112636437,0.0795883952174336,-1.0618524689368,1.50537616006754,1.6203474635046,1054.72328356493
"225",0.313683822052553,1.13920893567317,42.5716094346717,1.22332254438661,3.6439565134434,0.0107322873314843,-2.40377931774973,1.50088213010197,-0.98519469117454,922.872214897937
"226",0.820514548104256,1.21102335126949,32.1348592173308,1.04619872625917,4.63622179807716,0.0712990603642538,-1.32692676301071,1.50706968732913,0.385028965488746,530.079042443956
"227",0.307054400444031,1.21128330531448,47.190063809976,1.25999487210065,3.61003045574219,0.0532497758511454,-2.38030687860458,1.50080485830631,-1.99309934674298,1132.58926710607
"228",0.185453581158072,1.23313218526018,48.5521522490308,1.19340637275018,3.36761797439885,0.00544642379973084,-2.60992970339365,1.50108783789058,-0.47480691732326,1197.9142836795
"229",0.0483467767480761,1.26514586336794,39.5190432528034,1.29515551624354,3.10770431937466,0.020808697771281,-2.91806434579025,1.50062639163618,-0.793301476438366,795.128160743643
"230",0.24567414727062,1.11148433700527,33.5698728868738,1.04809526819736,3.49716547414907,0.0890790454577655,-2.52147274338136,1.50362837062393,-0.362440973059425,575.513266826893
"231",0.351106922142208,1.16321063687809,38.0760354176164,1.06089843139052,3.71179163631199,0.0856513301841915,-2.28885691876596,1.49684654976169,0.116732930252449,739.672133869091
"232",0.159022381762043,1.05659286794932,49.4746150076389,1.25195046542212,3.32105898156746,0.0864387021167204,-2.68573948149675,1.49600246766721,0.956597305685068,1243.449203096
"233",0.304097996791825,1.23961354973559,49.750012755394,1.15913556974847,3.60531138294792,0.0147084631491452,-2.38004219129702,1.50816513464494,-0.424817021673425,1257.89318632551
"234",0.0175483247730881,1.26102286983699,40.6914710812271,1.03486735136248,3.02053513366724,0.0751525223953649,-2.9686642756335,1.49321583938568,1.54202599620399,842.687437155174
"235",0.996552679222077,1.15703375886327,30.4175106715411,1.24759546134155,4.97605884303753,0.0697076045908034,-1.01055559044665,1.50644315216135,-0.857789230192055,476.174079191097
"236",0.804393312660977,1.17905259943404,35.6376057676971,1.25343608497642,4.62889883723491,0.0925762370927259,-1.35600595295535,1.49193070892191,1.18662287935305,650.48501860019
"237",0.086580601753667,1.01646113356069,43.041395265609,1.09238529701252,3.17320081683186,0.0837871357100085,-2.81700241610734,1.5090538191816,-0.280516657899003,942.299742362627
"238",0.869933269685134,1.06304442539873,48.5580640379339,1.27096122286748,4.74544875843596,0.0813224558252841,-1.30667148805014,1.49971188449952,3.34301633348179,1200.99210905019
"239",0.554585863370448,1.13568286629866,42.9962428379804,1.21720878421329,4.1161166635969,0.0362547766650096,-1.87648359219152,1.51207531671616,0.386518459973367,942.27493331497
"240",0.421378421830013,1.13738957724661,40.848691156134,1.26499885704834,3.85722005602791,0.0225893486058339,-2.17088993184157,1.5017012005782,1.57403155428485,850.602433873486
"241",0.0676368190906942,1.21035757928483,43.3911787113175,1.10000830288045,3.14160832561498,0.0674275175668299,-2.86395407335609,1.49695841644069,1.75973036789194,957.682064406812
"242",0.56143795652315,1.06925578513306,49.1088303783908,1.29887542030774,4.12313961641591,0.00724453069269657,-1.8500552215062,1.50438067589864,-0.249641683427307,1226.72318922147
"243",0.0707218942698091,1.1876009069416,44.232518253848,1.03856078544632,3.14887254370116,0.0276399147231132,-2.82472841519313,1.50132092837586,1.36175400389092,994.888994023004
"244",0.211391938850284,1.14961992281489,36.7974218912423,1.00834547311533,3.42625691162184,0.0505122035974637,-2.61676110677358,1.50353704133472,-0.817844269950859,690.511122375322
"245",0.54962041345425,1.11376275426383,37.8223596280441,1.00379127094056,4.09295427764941,0.0127874668687582,-1.93126712290993,1.50125943020593,2.20282952911488,730.520730474979
"246",0.481981448363513,1.24014556148576,36.0197554482147,1.06628789349925,3.97354781599001,0.0995282964082435,-2.02728216525532,1.50693030211159,1.79906122985881,663.111454076332
"247",0.159469854552299,1.02831061375914,47.5650200247765,1.20897926494945,3.32058412260604,0.000977244577370584,-2.69392279728249,1.50477807148678,0.427572831105947,1149.66437026076
"248",0.149578995071352,1.08228685478912,38.2751479791477,1.00970321968198,3.29881093113307,0.0696188664762303,-2.71036356892487,1.49801314179141,0.0210590015351568,746.430398628663
"249",0.499272880377248,1.20351606347907,30.141168218106,1.10986312024761,3.98933832260075,0.0177067840006202,-1.9768662138735,1.50118663645413,-1.7036186511051,465.555792103152
"250",0.940564878052101,1.14643026501262,31.6315738065168,1.15402307400946,4.89261030760057,0.00699612023308873,-1.12810140257572,1.50820622994642,0.961534100141667,514.023444836819
"251",0.334231326589361,1.04595304056271,34.204929783009,1.2871271549724,3.66456385207843,0.0653641873272136,-2.35487995712757,1.50097573521183,1.70281916895417,597.605633290519
"252",0.188434329582378,1.18578743352746,43.4120798809454,1.03128739986569,3.37587602653198,0.0428377259755507,-2.62913838966433,1.50622462685402,-1.07041485084462,959.027110648328
"253",0.269716178299859,1.02667895288038,39.0516083268449,1.03963905980345,3.53915269597605,0.0529562999494374,-2.44516816375294,1.50553298719672,1.49032235106543,777.246054768549
"254",0.530744078103453,1.07481195707961,38.5598484845832,1.18552598049864,4.0609182673582,0.0544784125406295,-1.93370658780752,1.50120357006421,1.60760969043364,759.035625999776
"255",0.021450228523463,1.19843139054673,41.2965181749314,1.09378152377903,3.04845704721441,0.0145371443592012,-2.94201616700704,1.50413949602196,3.22642156967488,867.655090918772
"256",0.7987603074871,1.01141241995342,30.9294820576906,1.14676103172824,4.60653985336414,0.0722712516784668,-1.43786101631141,1.49726358846062,-0.741688444910144,491.18265971106
"257",0.11033510020934,1.02757925747036,43.1560968980193,1.23707874114625,3.22603643130102,0.0469091215403751,-2.77700315317372,1.49975708648559,1.07862854591477,947.349302000741
"258",0.53979828581214,1.11005215641902,44.0746500855312,1.00459392708726,4.06488471024163,0.0387506532948464,-1.90656297758088,1.50967784164912,-2.73642107866436,989.682457677187
"259",0.571233897469938,1.16082554232135,44.7739822790027,1.11911286548711,4.11837420085719,0.000784537219442427,-1.82997248455637,1.5012679877538,0.679450056518721,1021.18907960116
"260",0.618951546959579,1.05053694240713,41.0925516998395,1.20215817014687,4.23425292014136,0.0949533937033266,-1.81681631029474,1.50626444843081,1.5482257173083,861.603151508783
"261",0.714853693498299,1.13346179419764,31.3142210058868,1.2061738883378,4.42789470215026,0.0790891911601648,-1.58594391681232,1.49789138715549,2.41735783708029,503.144547336166
"262",0.123300578678027,1.22897496322666,41.4489332260564,1.27123532486148,3.24511052792945,0.0698152970522642,-2.73723797584421,1.48811003699587,-1.18479332519193,874.570018389393
"263",0.311049618758261,1.02328046169827,40.0612020259723,1.27358129431959,3.60817209057793,0.0192218562820926,-2.36741939076388,1.49548755511366,1.31509385206402,817.786087938418
"264",0.945739162620157,1.12479664291705,39.0987732401118,1.07936930828728,4.88468473279653,0.0501325460150838,-1.10139931927235,1.49881119156928,0.44246917010784,781.960940973009
"265",0.500025092391297,1.24636944105946,43.9983831485733,1.29557585262228,3.98185900509645,0.0450231126276776,-2.03204891548403,1.49390997008549,1.10067592973305,986.277099699809
"266",0.135230499086902,1.11508671582384,38.1625365326181,1.02032825341448,3.29685082035862,0.0124517096672207,-2.73599264301871,1.50422062705717,2.13032008889276,741.947349292041
"267",0.869257820537314,1.07161189392076,48.1527153914794,1.15614744138438,4.74398172385681,0.0659519320586696,-1.3047135467558,1.49995813488507,0.586179638341509,1181.15229716676
"268",0.205049612093717,1.01438614684886,34.630565722473,1.26526922120247,3.41003768479814,0.0579439020249993,-2.58951884176692,1.49516960769993,3.02872279006412,611.892668549433
"269",0.92504589096643,1.2476122568815,39.0958045469597,1.06029656534083,4.83119038725428,0.0197541557950899,-1.16976230567873,1.50541569624655,-0.709543906196054,781.792255512755
"270",0.886753598228097,1.037663301533,45.8209129236639,1.17674903753214,4.77083936274454,0.000463999924249947,-1.25528811173451,1.49837256328357,2.50133665806153,1070.27421385107
"271",0.136295825242996,1.08257814847534,48.9021260850132,1.04171382929198,3.28079596058797,0.0928750887513161,-2.72402251845673,1.49420302769828,2.19277791946583,1214.94603411793
"272",0.785349442157894,1.18548739762196,45.5537282302976,1.27984501246829,4.57848081971628,0.0432506016688421,-1.39280459846269,1.49944971752935,-1.93624044843569,1057.79098114933
"273",0.453303414164111,1.07321260600185,37.7830536710098,1.0877049657749,3.91114774856345,0.0620532091474161,-2.12508200731343,1.50078163655688,-0.000915632488510343,728.694921422572
"274",0.135742419399321,1.11202816990808,47.1218037093058,1.08053936266806,3.28558536052916,0.0162855449598283,-2.7459917615537,1.51191568747458,-1.31727347866064,1128.47715950879
"275",0.885221036849543,1.12962549985702,39.6020356053486,1.10046047323849,4.75233143264812,0.0666286082472652,-1.23347354524011,1.50132678036338,2.03003638415239,801.821425290992
"276",0.336713540134951,1.06221240270607,32.9335254896432,1.06481323328335,3.66240256285903,0.0659434894565493,-2.34070597337982,1.49816951222951,3.13371227609795,554.316112832129
"277",0.319274115143344,1.09421540723875,41.2728759925812,1.03388445056044,3.63835655157352,0.0791138248285279,-2.38232545182097,1.49504892162141,-4.05602995235565,867.889267845385
"278",0.403782814741135,1.01743899216463,33.1974406214431,1.26013932009228,3.80905866667907,0.0752356836106628,-2.18023433581354,1.50082170843504,3.77747122472507,563.424685508019
"279",0.479077307041734,1.09436447620558,36.1539984541014,1.2175032890169,3.95283029538082,0.0821519922232255,-2.06198922215984,1.49833125635005,0.712650320287446,667.826140341986
"280",0.367901820223778,1.27857322597278,45.8010332658887,1.28075832880568,3.74778210170959,0.0254239552188665,-2.26743202201627,1.5041397226293,0.706031462256309,1067.56910566038
"281",0.465690567623824,1.04866270026576,45.2597039798275,1.27682850486599,3.9109551775587,0.0707057176157832,-2.04901782722564,1.50134632552414,-1.59293912265189,1042.91758952232
"282",0.0498921528924257,1.24355361053668,46.8155466672033,1.03292314524297,3.08964119713672,0.0171804710291326,-2.89297684903603,1.50727614950559,0.693957021587907,1113.72461602311
"283",0.187356711598113,1.02854599082249,31.7837112210691,1.09863246153109,3.39075260541006,0.0991096212062985,-2.65739973518514,1.50111234735457,-0.402396657475519,515.950786886168
"284",0.982659413712099,1.04971868860465,36.4476392883807,1.22004186343402,4.97424232776577,0.0636586774606258,-1.00846004448628,1.49303642596688,2.00910015155097,680.608491404161
"285",0.328274069586769,1.20026113467114,39.9549711961299,1.04472774891183,3.64137108355716,0.0273222994757816,-2.33266409735829,1.49560966080397,-1.54023911739487,813.744695016279
"286",0.170996390515938,1.06989656467475,33.7238149298355,1.21116621014662,3.3502280637934,0.0213070908328518,-2.65363133448605,1.49989072933574,-1.07343716637815,580.301117634913
"287",0.488254894502461,1.0539191098831,35.8882292732596,1.03040498474147,3.98016541148501,0.0940719202859327,-2.02608954886018,1.50301072123823,1.24774370418812,658.142496538264
"288",0.0186874116770923,1.15677222656088,42.4432558240369,1.18507055642549,3.02406560667109,0.00422126778867096,-2.97992623447673,1.51223629410774,0.364755225372618,916.174561377023
"289",0.339485083706677,1.02130888721638,35.8432808052748,1.23381850617006,3.68256592895803,0.00878943304996938,-2.33754259624446,1.5033302942778,0.0478901194148728,655.68808285728
"290",0.0296633755788207,1.12521762614483,32.1802673349157,1.17363933413289,3.06825669725753,0.0163324359804392,-2.95975603034423,1.50293180905932,-1.08567041668668,528.14312398465
"291",0.867228663060814,1.0794428199293,47.5045095337555,1.15377208755817,4.72450633616264,0.0305725058540702,-1.29338714869701,1.49365970723325,1.15232337104267,1149.7253552441
"292",0.731707599712536,1.24941525584376,43.8474962487817,1.08629444513936,4.46861191865093,0.0710601230850443,-1.52593468663686,1.50179276069978,-0.34749498725911,980.586308351653
"293",0.315260796807706,1.05432012163137,47.0730122085661,1.00851984317414,3.61816425913258,0.0316214383812621,-2.39667868478957,1.4934317978322,0.154182295000393,1126.84843053092
"294",0.386454011779279,1.13912042707552,49.078443958424,1.09308835784905,3.77820529230178,0.058888992946595,-2.21873198666001,1.49709692956062,0.898969119401701,1224.69224312186
"295",0.332445990527049,1.00354662789573,48.8996293302625,1.13522636983544,3.65506156384454,0.0184547388926148,-2.35211318207178,1.50432382759585,3.04849618621881,1215.40613611638
"296",0.0897779711522162,1.1407707704465,30.399898821488,1.02618260451127,3.17579848746189,0.000123186316341162,-2.80305353050171,1.50477153933697,0.48693029713812,471.776388263205
"297",0.757055602502078,1.10118560765224,37.9193651070818,1.15003930078819,4.50369385115916,0.0543111039092764,-1.46519918627056,1.49792599276997,-1.16406550751372,735.172212362381
"298",0.6029684972018,1.00038353570581,35.2907590195537,1.29973307354376,4.2129136679779,0.0109269488602877,-1.79364826984761,1.49720690879018,-0.1122427812817,636.802431941802
"299",0.145399972563609,1.15211095059638,40.2584755700082,1.05981899194885,3.28935545709303,0.0742114985594526,-2.70129766877632,1.49864861925449,-1.02668951127595,825.363117089541
"300",0.0325174834579229,1.11846418449974,45.2278924873099,1.2710701716831,3.07002040088724,0.0835416200570762,-2.92943799024665,1.50946559713321,1.29244752375279,1039.77246274826
"301",0.483768141595647,1.16645751155626,31.2076195748523,1.03329397377092,3.97370965029006,0.0205973142292351,-2.06060188013933,1.48651506761242,-0.683976042459785,498.71003229155
"302",0.444569527870044,1.01263243279254,48.6600873665884,1.18179910548497,3.88909364432533,0.0635961947962642,-2.09476723733359,1.4993385995868,-0.091152629972216,1204.15974805536
"303",0.060385589953512,1.17725584618672,36.9788324879482,1.09758382230066,3.11985861630613,0.0640487263211981,-2.86372773987683,1.5055289259166,0.541234576765961,696.728114909444
"304",0.327506022062153,1.08410325193975,38.2359578693286,1.25837604978587,3.65901163787246,0.0170905116014183,-2.36315086969695,1.49918513073863,-0.460293287108976,745.540679041819
"305",0.878429047297686,1.04040784784861,49.2229295521975,1.07237194981426,4.76274711116086,0.0736739259911701,-1.26306230772337,1.49409515293508,0.31754298357579,1233.82126370373
"306",0.930604886263609,1.05439650580857,40.6214582780376,1.09004074165132,4.86104099213335,0.0769072376191616,-1.13153929456982,1.50325417274584,-0.617525326776349,843.361929698523
"307",0.392178456997499,1.09754827585048,36.7702388623729,1.07501042562071,3.78854395581588,0.0538960768608376,-2.23736473330042,1.50438666274031,0.82432867965822,690.189632401036
"308",0.158846774837002,1.18343591760559,42.6150946784765,1.21408596006222,3.32570082931925,0.0589215198531747,-2.67880120774904,1.49386860520268,3.11085437358733,924.251968946222
"309",0.319947601063177,1.03993777516845,32.4347753170878,1.00319163042586,3.64669413316463,0.0211512635927647,-2.34741432945321,1.498434034575,-0.00948737289238577,537.585226112978
"310",0.30696562025696,1.10621208047849,47.9493733495474,1.12787966257893,3.62702787973932,0.0566438921494409,-2.39143485906444,1.50329545910812,1.3671333116129,1168.99008477282
"311",0.107811254449189,1.06784583524224,40.3341724444181,1.13219364199322,3.19671036410969,0.0135167126310989,-2.7872458630297,1.49612890484289,-1.36136288847751,828.110784614288
"312",0.979334303410724,1.09133294541281,46.1893048370257,1.19474543193355,4.96211768016814,0.00786903495900333,-1.05503791750101,1.49979218231076,0.247253030087612,1087.85140063928
"313",0.496903428109363,1.02869653871366,47.8741512913257,1.24858322371729,3.99535448278517,0.0197202248964459,-2.012402386518,1.49879774958631,-0.162240781928715,1165.96489412704
"314",0.0930746719241142,1.0760990034239,37.5914963381365,1.17466330381576,3.17848492652897,0.0027465095045045,-2.82525404713972,1.49914012472141,1.31567178463361,719.807750738027
"315",0.211773658171296,1.03357943415591,31.1457220185548,1.26287006172352,3.41601816590937,0.069826542516239,-2.52576575904996,1.49914040965326,0.629724192546955,495.60756137099
"316",0.930500746238977,1.12136856266934,36.914642364718,1.08522301376797,4.8662441992345,0.0139816589886323,-1.12696778815937,1.50643044152736,0.543627560586674,697.685351452018
"317",0.296846406767145,1.20189978383129,37.9963425546885,1.29429301198106,3.59013856055529,0.0962651110254228,-2.38375596228907,1.50549704777568,3.14153101894553,736.436130285647
"318",0.653218248859048,1.01355331380118,42.129784389399,1.23762592729181,4.30383383274688,0.097550954669714,-1.70296853358951,1.50237081582982,0.120174323796838,905.392029436056
"319",0.901070477906615,1.1031311376143,43.600942203775,1.18138208526652,4.80721303691355,0.0274244121043012,-1.20200761423012,1.49894006644514,0.712814746157659,970.107135886571
"320",0.990795793244615,1.23415715863911,34.1388271469623,1.24352612271905,4.99302363859475,0.0348678966984153,-0.963494946256752,1.49169251441095,0.585208281038974,598.100601043042
"321",0.430333221331239,1.1045850278117,49.5201824791729,1.04391966960393,3.88133461784542,0.092949345195666,-2.15593937163503,1.49532855066138,-0.00336013245487576,1246.90960889365
"322",0.393776922253892,1.12085583083601,30.5512387864292,1.0775347072864,3.79525250793864,0.0350599888246506,-2.22530015806433,1.50556199141416,1.84091236583717,477.733149753719
"323",0.141908895457163,1.27065986444665,35.3815473103896,1.2076859789202,3.30383777036939,0.0149740478256717,-2.71901444870702,1.49550441114881,1.6790575386252,638.482863513639
"324",0.279806696344167,1.2140641076995,36.0474054748192,1.09272412084974,3.57232960177561,0.0434290336444974,-2.41829928429309,1.49844234551817,3.45065208686894,663.14712125146
"325",0.56482222257182,1.12657215390762,48.7134358566254,1.25929005288053,4.13297964760214,0.0283847544342279,-1.9303760503265,1.50545957010695,0.668574710074327,1207.30818946121
"326",0.935139505425468,1.27908174323086,42.1251277858391,1.20433920393698,4.87281973761184,0.0517021700739861,-1.08864911260771,1.49347723414538,0.948977135702687,906.494541889387
"327",0.358400145079941,1.07670230043057,36.6509090643376,1.29111595712602,3.73610943288116,0.0469395657535642,-2.30507563088595,1.50871678197584,1.0566639659665,685.574784975521
"328",0.842007180908695,1.0463781849168,41.1932372162119,1.03719172750134,4.67388506314327,0.0600409092847258,-1.34051690848548,1.49944315600129,3.2731891595417,866.617839087564
"329",0.722409214358777,1.21305101209198,33.0253251548856,1.23741698397789,4.44546287312149,0.0333607867127284,-1.56202711582529,1.48792505418064,-0.25049963196335,559.037632316774
